COMPOSER,Kaltz Centrality,Global Clustering,Square Clustering,STYLE,HARMONY
bach,0.22083165527193596,0.601851851851852,1.0315396911946928
bach,0.19591790074903906,0.5644927536231884,0.6290685368564912
bach,0.2801670853909713,0.4636363636363636,0.7681575579148788
bach,0.3213929311743068,0.26666666666666666,0.6404028671021758
bach,0.23665748983008086,0.4447916666666667,0.8219461594856068
bach,0.11959539614561812,0.47751937984496123,0.6311857122261256
bach,0.1418280903864424,0.44818481848184827,0.6898995631248996
bach,0.1653876539706327,0.5454106280193237,0.7000642154203826
bach,0.23533037439777688,0.5591397849462365,0.6265273210382266
bach,0.25632366232366915,0.5515151515151516,0.7222091398821031
bach,0.1758983346330046,0.5615942028985507,0.6420336081691626
bach,0.2013947773896675,0.502962962962963,0.7313074648481942
bach,0.2706733620389756,0.6057971014492753,0.7282280259366962
bach,0.19798469033627558,0.4717948717948718,0.6072476964472313
bach,0.29990427890584215,0.5458333333333333,0.6937016160624709
bach,0.19234044340398818,0.6,0.7461167413822315
bach,0.2203600851773454,0.5455555555555556,0.653465337131329
bach,0.19393542741534542,0.513953488372093,0.9055345176713339
bach,0.24974826404772765,0.3096774193548388,0.7510296875853698
bach,0.20170614685424526,0.5560283687943263,0.853583924648814
bach,0.23457838728500544,0.5896551724137932,0.7833840859067603
bach,0.23048851197674058,0.5392857142857143,0.7386919342504946
bach,0.24839598715589367,0.46799999999999997,0.7102359605490445
bach,0.23270610829118424,0.6053763440860216,0.636648496975559
bach,0.18924963534268383,0.541860465116279,0.6170620841877668
bach,0.19890292836895676,0.540952380952381,0.6413580479091249
bach,0.27706987688993595,0.5296296296296297,0.5845385518802934
bach,0.2885740217789452,0.5372549019607843,0.7967141187294237
bach,0.2511423480749203,0.4708333333333334,0.7561813438233141
bach,0.22826372952657242,0.443010752688172,0.658173798188604
bach,0.2012849682556188,0.5728070175438595,0.6659979214145524
bach,0.21565369779340904,0.5032258064516129,0.5563171299196885
bach,0.2245140882666833,0.27979797979797977,0.5997142015678517
bach,0.2396308036579586,0.5149425287356322,0.681316655614719
bach,0.2863077183256633,0.24637681159420288,0.5867718595872392
bach,0.19744642159902606,0.48263888888888884,0.7007787549716915
bach,0.2634700261665706,0.5638888888888888,0.8526240840984055
bach,0.23244437438471924,0.5986666666666666,0.6145598216027249
bach,0.2427556818514876,0.46111111111111114,0.7429743322422923
bach,0.24772204504422407,0.5011494252873563,0.7412033950955647
bach,0.27602938581876074,0.446969696969697,0.6500247951944804
bach,0.30620649939296574,0.5982456140350877,0.7861891659487934
bach,0.20233498913199813,0.5692307692307693,0.666925906095554
bach,0.2774223437446109,0.3986111111111111,0.7162771489922107
bach,0.2022211533389993,0.4271929824561404,0.7019343473362039
bach,0.20231796893383766,0.5365853658536586,0.8257544928192344
bach,0.19368455561674167,0.5125,0.6465809999715424
bach,0.21223225793302514,0.425,0.7319466322206418
bach,0.2466385858386455,0.5391304347826087,0.7607536741721015
bach,0.27772150000841767,0.4272727272727272,0.5813392447927415
bach,0.2762731603380334,0.5964912280701755,0.8401521169666667
bach,0.2053551019996263,0.5383838383838384,0.6147756157098213
bach,0.28874897121220605,0.5793650793650794,0.6966095916807441
bach,0.20285029400911614,0.2475177304964539,0.5331499800053657
bach,0.22939139325243946,0.598989898989899,1.024835939167333
bach,0.20426286735468083,0.4936936936936936,0.5249284188574769
bach,0.24255561136128137,0.4892156862745098,0.9888736745480723
bach,0.24064392755972563,0.539080459770115,1.0555013811776222
bach,0.1996883239748957,0.5351851851851852,0.5858185573004004
bach,0.2778881608009841,0.3318840579710145,0.6320254868134852
bach,0.26966696427211373,0.5766666666666665,0.6608336597791749
bach,0.23927021771910945,0.5408602150537632,1.0630346644444608
bach,0.22711686428531094,0.46403508771929813,0.8770160968757919
bach,0.20379858172428175,0.4904761904761904,0.6193201837878141
bach,0.3012256151346027,0.42280701754385963,0.6556501155937452
bach,0.21711175092416046,0.4907407407407407,0.7134544610384735
bach,0.18565105825871117,0.5044444444444445,0.613197135101287
bach,0.20629203582595904,0.4456140350877193,0.6963924127203598
bach,0.18072402621398517,0.4785714285714286,0.7060769846996495
bach,0.20704073240690513,0.5143939393939393,0.7618539632214155
bach,0.2405100036868148,0.5345238095238095,0.6643676728977106
bach,0.20722169247632544,0.5666666666666667,0.7365896838538252
mozart,0.11288227894636332,0.4696969696969697,0.5892927224539827
mozart,0.1552631498702881,0.4626666666666665,0.6010249002368703
mozart,0.12938939565641072,0.5347578347578348,0.6932370078468879
mozart,0.137703460593357,0.44565217391304346,0.5806692963832646
mozart,0.13366513792278353,0.38958333333333334,0.5448951134940835
mozart,0.1379021106101478,0.4168421052631579,0.5427185540584104
mozart,0.1690155158077912,0.3806763285024154,0.5765077421107169
mozart,0.09435723025344367,0.39999999999999997,0.5327659847568447
mozart,0.1342878197952045,0.46446540880503145,0.6478856730868723
mozart,0.12726329646799803,0.3698630136986301,0.5435400975789086
mozart,0.10031236081513714,0.4299186991869918,0.5770651022891563
mozart,0.29233736646353425,0.42105263157894735,0.5272601127053047
mozart,0.1655134041948245,0.4798850574712644,0.5237827774837421
mozart,0.12884954991734318,0.42666666666666664,0.4996251814602966
mozart,0.18530342238710398,0.43863636363636366,0.5465671003810146
mozart,0.17184786435649918,0.4459595959595959,0.6059685254178004
palestrina,0.21239620526381464,0.5759259259259258,0.7667379779755509
palestrina,0.18459862455917667,0.6333333333333333,0.7883697779383168
palestrina,0.21716038777760344,0.6019607843137255,0.7214182833141272
palestrina,0.19508896703347697,0.5447154471544716,0.7302446764366307
palestrina,0.1661925729177682,0.5575268817204302,0.6317273758896774
palestrina,0.230529078405721,0.5688888888888888,0.6457875747315819
palestrina,0.14690898942941027,0.5219047619047618,0.6163306289455155
palestrina,0.24610007353850183,0.571604938271605,0.6771851248888382
palestrina,0.23262399679033854,0.5933333333333334,0.7725660263055498
palestrina,0.2086297575793132,0.5303030303030303,0.6083095790543033
palestrina,0.21815244376775542,0.5549019607843138,0.7000191799860256
palestrina,0.2172694719906906,0.5796296296296296,0.6471584318688303
palestrina,0.1812463674833555,0.5038461538461538,0.6611432894892414
palestrina,0.2632671207244421,0.5555555555555555,0.7690053906844918
palestrina,0.20308332796012515,0.4929292929292929,0.647382158475975
palestrina,0.18892699157037848,0.5270833333333333,0.6435310336226616
palestrina,0.22329590082857906,0.5314814814814814,0.720832667077916
palestrina,0.26274785639213377,0.548611111111111,0.7073741170667286
palestrina,0.20981567673607907,0.5486486486486486,0.6827058379461777
palestrina,0.192855091700594,0.44615384615384623,0.55310794709493
palestrina,0.17012920138153773,0.5597222222222221,0.6244311574193501
palestrina,0.2669611304914905,0.5499999999999999,0.7235318878763725
palestrina,0.2313880622904655,0.529032258064516,0.6310440896083171
palestrina,0.22147089319333554,0.4824074074074074,0.729158824807913
palestrina,0.23383643743172103,0.5588888888888889,0.6758245520946825
palestrina,0.190883894583194,0.5326241134751772,0.7060930379587502
palestrina,0.2607907290572185,0.5319444444444444,0.7070409304807246
palestrina,0.1812702622239284,0.5516666666666665,0.5489159336332496
palestrina,0.23950678959153346,0.535632183908046,0.6092627882244117
palestrina,0.20558333526717495,0.621875,0.7327918997953592
palestrina,0.21677700309990522,0.4833333333333333,0.6420162661702616
palestrina,0.21563642389618223,0.5777777777777777,0.5894566016749994
palestrina,0.28800702778551907,0.48500000000000004,0.6059414073045641
palestrina,0.2031249984176022,0.4747967479674796,0.5663762714724173
palestrina,0.22272936946788652,0.5654761904761905,0.5815744681118723
palestrina,0.16885580193934022,0.5622222222222223,0.620194275565413
palestrina,0.22468472643016288,0.49404761904761907,0.519955720838246
palestrina,0.19818475675907035,0.6136752136752137,0.6784715428322845
palestrina,0.20865634754782278,0.5879629629629629,0.6600502546286249
palestrina,0.1700119544551394,0.4862745098039215,0.5642675119384064
palestrina,0.1881314479961951,0.48652482269503555,0.573963860505
palestrina,0.2247975764612294,0.46095238095238095,0.6599464907152778
palestrina,0.22327245349570887,0.546078431372549,0.8261133812274485
palestrina,0.21000921603881642,0.45196078431372544,0.5743617869448793
palestrina,0.22011601894596788,0.5470588235294117,0.7398215692517705
palestrina,0.18469916612150591,0.4746031746031746,0.6355164673662322
palestrina,0.2078069964433137,0.4462962962962963,0.6478057110844694
palestrina,0.15405553216837323,0.5729468599033816,0.6096947265084616
palestrina,0.20029701065502967,0.41666666666666663,0.5898294352345264
palestrina,0.22779590981963743,0.5282828282828282,0.6854827516258982
palestrina,0.2770303510430017,0.625,0.7428522464982568
palestrina,0.21823397153979815,0.5696969696969696,0.6453841050935444
palestrina,0.2267911727786448,0.6197916666666667,0.8523380232931927
palestrina,0.16503609896158464,0.5273333333333333,0.559658827432854
palestrina,0.2116186347803981,0.5466666666666666,0.567743122549027
palestrina,0.22033271709444677,0.5010752688172042,0.5822934510811635
palestrina,0.2271189737075817,0.5499999999999999,0.5334837671203971
palestrina,0.1825883427151485,0.5394557823129251,0.7213772984680711
palestrina,0.180007292676413,0.5943262411347517,0.6403223913170693
palestrina,0.18978531854285424,0.49047619047619045,0.6710513176764021
monteverdi,0.15544886067279287,0.5793650793650793,0.712670546463065
monteverdi,0.17417014412267012,0.6061224489795918,0.704450409917787
monteverdi,0.20688498310846745,0.5558333333333334,0.8628570692101439
monteverdi,0.1829173557396422,0.6352941176470588,1.1423858149957886
monteverdi,0.17243816650180477,0.5499999999999999,0.62323180643824
monteverdi,0.15877079380419273,0.47500000000000003,0.5729639916962028
monteverdi,0.1553537542366866,0.48831168831168825,0.6184955851437473
monteverdi,0.15133278398553246,0.5922374429223745,0.6358658119589977
monteverdi,0.2097302978354275,0.624561403508772,0.7897872194920704
monteverdi,0.14807931121491905,0.6273148148148147,0.7439561312165135
monteverdi,0.1887059973155966,0.6094202898550724,0.7875535553388796
monteverdi,0.19839191418392796,0.617094017094017,0.8508008419811398
monteverdi,0.2510949953758306,0.6564102564102564,0.7812947678604956
monteverdi,0.19097332980636159,0.5312925170068027,0.7845422420674795
monteverdi,0.20164380312098915,0.6289855072463768,0.931227318629567
monteverdi,0.2044996891108289,0.49920634920634915,0.5892532247713769
monteverdi,0.2556958809636543,0.64,1.1593118603811157
monteverdi,0.16056483972759786,0.5317948717948718,0.762525201050713
monteverdi,0.25296820663187947,0.6382716049382716,0.9003667015831736
monteverdi,0.19739149468058767,0.6033333333333333,0.8063406859352098
monteverdi,0.21392119815895771,0.6313725490196078,0.8032158887932922
monteverdi,0.15544886067279287,0.5793650793650793,0.712670546463065
monteverdi,0.13182859083367052,0.4962585034013605,0.7089572539691515
monteverdi,0.21812666304805992,0.5693693693693692,0.918699828171668
monteverdi,0.1764349592671829,0.543030303030303,0.8906549563731299
monteverdi,0.16396099244961362,0.5452380952380952,0.752267889328122
monteverdi,0.18009547076004004,0.4977272727272727,0.5257646190644615
monteverdi,0.19254567715074367,0.591851851851852,0.7259139710258765
monteverdi,0.14751476492639723,0.5418918918918919,0.5645366181253838
monteverdi,0.186800429234551,0.6120567375886525,0.7388613654661493
monteverdi,0.13852603218073933,0.5445736434108528,0.6523277583899741
monteverdi,0.1461817969320427,0.5786666666666667,0.9923411120369198
monteverdi,0.1969176098598976,0.5255319148936171,0.9634746122664067
monteverdi,0.18076693798285323,0.5102564102564102,0.6554932258519774
monteverdi,0.17636370068323276,0.5523809523809523,0.6615665406964004
monteverdi,0.22609388902412567,0.5583333333333333,1.25504340576314
monteverdi,0.13658626221506182,0.4506410256410256,0.71004453211587
monteverdi,0.2191668249769153,0.5950980392156863,0.9060616649031031
monteverdi,0.1856131185154594,0.6244897959183674,0.9044666287854441
monteverdi,0.17859113523021194,0.5092592592592593,0.767130119010753
monteverdi,0.2324575862530534,0.6104166666666666,0.8896967878336846
monteverdi,0.14643752683422698,0.5358333333333334,0.736958581760611
monteverdi,0.1642415395808349,0.584375,1.0184497567753719
monteverdi,0.10559232864642748,0.5383022774327122,0.6901962530003025
monteverdi,0.14784351110936844,0.5346491228070175,0.6538802851266818
monteverdi,0.15447931628116354,0.6180952380952381,0.9094270749053127
monteverdi,0.22784007748770352,0.5770833333333334,0.7109096178448774
monteverdi,0.15620769271638757,0.5173913043478261,0.659479319200484
monteverdi,0.15525847321787764,0.5122065727699531,0.6181541698580324
monteverdi,0.21415004878612873,0.5824074074074074,0.8712060403702021
monteverdi,0.19882649465799185,0.6347222222222223,1.0162686214784251
monteverdi,0.19040573959650536,0.5174242424242425,0.5955744636179721
monteverdi,0.20729626485166758,0.5796296296296296,0.7092359839612266
monteverdi,0.18750040810331842,0.5713333333333334,0.7018673700354349
monteverdi,0.13346030061371927,0.5469255663430421,0.8429706621132118
monteverdi,0.16602945946451947,0.6258064516129033,0.8456772194645606
monteverdi,0.23423627287780371,0.5104166666666666,0.6867101514024083
monteverdi,0.15517154514608947,0.491324200913242,0.7102984961705592
monteverdi,0.17850057832682173,0.4599999999999999,0.6481637860770671
monteverdi,0.2691443041149793,0.6575757575757575,1.242734570572678
monteverdi,0.19893903822706582,0.5845528455284553,0.7064689109529432
monteverdi,0.20133784120200843,0.6058333333333333,0.6846510198194172
monteverdi,0.16990761812785546,0.5097435897435897,0.6701356444905238
monteverdi,0.14283445939382436,0.5643939393939393,0.6751013283015851
monteverdi,0.2116793014509433,0.4789473684210526,0.7088136081694422
monteverdi,0.21489002281171665,0.6137254901960785,0.931700277261305
monteverdi,0.16279112658738298,0.5015873015873016,0.6776571215865201
monteverdi,0.19064931630587462,0.6187499999999999,0.8492365553460667
monteverdi,0.225293576403884,0.4740740740740741,0.7196758252355392
monteverdi,0.15930249389117818,0.6478494623655914,0.924491698146051
monteverdi,0.1921960507090195,0.4770833333333333,0.7332333730439026
monteverdi,0.2059608299795494,0.6587719298245613,1.1313885119620912
monteverdi,0.182994163800438,0.6069444444444444,0.7992932104002825
monteverdi,0.21481242200588951,0.5574074074074074,0.6632950639920501
monteverdi,0.23439094889066123,0.6466666666666666,0.8461751743740943
monteverdi,0.19373218212458182,0.4916666666666667,0.6634038371153875
monteverdi,0.19391408803174917,0.5534883720930233,0.7830155178228398
monteverdi,0.1379408741413285,0.5645390070921987,0.760131618265199
jazz,0.1531665138774001,0.4036144578313253,0.5757927168448045
jazz,0.2350915942354753,0.3885416666666667,0.553786756625209
jazz,0.10612102062682348,0.42990476190476185,0.5885640543950376
jazz,0.07775403058069591,0.3576410256410256,0.4077473295161763
jazz,0.07722596491694732,0.4285577841451767,0.5407844675878882
jazz,0.10950573887557682,0.50491452991453,0.7469162830268078
jazz,0.11485431325616839,0.3777096114519427,0.4906771299876252
jazz,0.13307387511637472,0.3921052631578947,0.4445056371477523
jazz,0.08493138598532061,0.44904942965779465,0.6867249223426125
jazz,0.08523151665846476,0.4144981412639405,0.5653028999218798
jazz,0.1255977117360907,0.4161616161616161,0.512301681400804
jazz,0.09400711361428873,0.40998531571218794,0.5661476310402277
jazz,0.15590545787865714,0.47323943661971835,0.6333387884311493
jazz,0.13029701520218473,0.4076190476190476,0.4617477103832671
jazz,0.11909769438697809,0.3897849462365592,0.4753792128788573
jazz,0.09116995490095577,0.3995454545454545,0.4985298772784338
jazz,0.11782647366107539,0.4209876543209876,0.4664228070398006
jazz,0.10155465438477336,0.4668411867364746,0.6029736255915817
jazz,0.09853575573737529,0.41773700305810396,0.5997671548680936
jazz,0.12393695947475208,0.4990566037735849,0.5883782019444029
jazz,0.11409734729345677,0.4261538461538461,0.5310619272546718
jazz,0.12738669105582243,0.4436090225563909,0.5526477049917562
jazz,0.1696036748747406,0.5368421052631579,0.65827135612549
jazz,0.13926211585675993,0.4804878048780489,0.46819424182405595
jazz,0.1493093876315426,0.40936329588014986,0.6238371621113861
jazz,0.1770947052104374,0.4583333333333333,0.5703523335071647
jazz,0.0935579419026922,0.3907738095238095,0.40885171216927557
jazz,0.09364518617230375,0.40917678812415653,0.5153004939558188
jazz,0.16278061181254944,0.42125603864734307,0.5697105879004624
jazz,0.2098523142908371,0.5561904761904761,0.6637092492709734
jazz,0.177638723462115,0.39941520467836256,0.6182600621273776
jazz,0.10214566685375151,0.4153577661431065,0.5314135734678184
jazz,0.1509364857066285,0.5171296296296296,0.6083530079610564
jazz,0.05356926371249115,0.393521421107628,0.3538856709683306
jazz,0.05522239979216659,0.3876764386536373,0.4017989490743161
jazz,0.1257186882494261,0.505982905982906,0.6168577538367955
jazz,0.08257949561332388,0.38413793103448274,0.5774516101478703
jazz,0.1270612436964232,0.41158192090395473,0.5853988500563314
jazz,0.07419814208271266,0.3855496453900709,0.5238343702816093
jazz,0.10699581600574554,0.38323108384458077,0.5023094440329424
jazz,0.10714382722735033,0.40357815442561207,0.44814286446448626
jazz,0.1971504026977672,0.4710144927536231,0.639472798239712
jazz,0.0846241530400521,0.3998809523809524,0.522672220579596
jazz,0.09934497774279524,0.4431177446102819,0.5207292281488933
jazz,0.14614672081559274,0.42446808510638295,0.5746108393295293
jazz,0.10960324979222083,0.45139664804469265,0.5823681371931315
jazz,0.10490146451704574,0.4467078189300412,0.545285481543693
jazz,0.2005146145425004,0.4174603174603174,0.6379228499532488
jazz,0.2005146145425004,0.4174603174603174,0.6379228499532488
jazz,0.1064171099519561,0.4184397163120567,0.561796700310571
jazz,0.09002169704592068,0.4284090909090909,0.5086676193586356
jazz,0.11361862472943342,0.43105590062111804,0.5470017646255697
jazz,0.09857056781917167,0.4364928909952606,0.6051603461164571
jazz,0.10752073622118449,0.41175213675213673,0.5142026123735676
jazz,0.0832908749373436,0.424731182795699,0.5364469342144673
jazz,0.08511974936594163,0.42936507936507934,0.6634721067595183
jazz,0.16127615491641226,0.4431111111111111,0.49422720867198394
jazz,0.07939680060969591,0.41961414790996787,0.5048122846014501
jazz,0.12540051943974115,0.4227272727272727,0.46491086378019103
jazz,0.10160625660981971,0.41873873873873874,0.46608941267499443
jazz,0.07872841803386975,0.3331337325349301,0.4274456746169017
jazz,0.11806903318397752,0.4055555555555555,0.42419186631153466
jazz,0.10738514006984382,0.4275280898876404,0.5728237887185527
jazz,0.10959698569681205,0.4398095238095238,0.5626035272651477
beethonven,0.04604858402703473,0.3788364779874214,0.46583279852285364
beethonven,0.051098083590388074,0.3777777777777777,0.469559625037628
beethonven,0.09705698121349175,0.3930434782608696,0.5150329477989564
beethonven,0.09360377817195535,0.4004329004329004,0.5272333921890056
beethonven,0.1046748987968699,0.36266025641025645,0.49142569258975044
beethonven,0.10641770722444283,0.3835106382978723,0.4877010476533847
beethonven,0.11957176672795651,0.40778588807785887,0.6242635106128308
beethonven,0.12329090290332506,0.414388489208633,0.7390034514744263
beethonven,0.07465156356894359,0.39151356080489946,0.5179128219547771
beethonven,0.07465156356894359,0.39151356080489946,0.5179128219547771
beethonven,0.05306465614677848,0.3964061096136568,0.4261891288168462
beethonven,0.054184532514135485,0.39753412593571114,0.4825178808122121
beethonven,0.07826116946753005,0.4026831785345717,0.4146019880220389
beethonven,0.08059386350861165,0.3684159378036929,0.5296033137253572
beethonven,0.0776192352689558,0.425,0.5678903158466109
beethonven,0.09571719241638274,0.39999999999999997,0.516640578674125
beethonven,0.0800672369815874,0.4457516339869281,0.5623143585967357
beethonven,0.07254337737714035,0.40386697602474864,0.5344646249053392
beethonven,0.09013584470113595,0.3939393939393939,0.4995749927448978
beethonven,0.10893165405270702,0.4091085271317829,0.5549901470484283
beethonven,0.0744057622413758,0.3964761904761904,0.5215045451804697
beethonven,0.08088376439481913,0.43909574468085105,0.5720476824552923
beethonven,0.0972570881748203,0.3359078590785908,0.43923216013284244
beethonven,0.15225546222748101,0.45787037037037037,0.5561419968923074
beethonven,0.04694634296868374,0.42139561707035755,0.5440548217658105
beethonven,0.05308414072291325,0.41799838579499593,0.4832147267840592
schumann,0.13344990580629412,0.39150943396226406,0.5847529993978409
schumann,0.17664992944093239,0.33280423280423277,0.5206119611460165
schumann,0.14464043711363406,0.47868217054263573,0.5716121937390184
schumann,0.13867745576858898,0.5026217228464419,0.6436210951403162
schumann,0.086086870935093,0.39415204678362564,0.5390105671929815
schumann,0.07568808749263485,0.32923832923832924,0.499940379740456
schumann,0.12177129800660132,0.41195928753180655,0.5343883560191907
schumann,0.10319551951226143,0.45402930402930397,0.6468041238301572
schumann,0.13666161850494501,0.49254901960784314,0.6024411602408091
schumann,0.117828550025105,0.27272727272727265,0.5095619277605632
schumann,0.13006806497628778,0.4227414330218069,0.5646864699815425
